file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	maxnode	total
../thesis/xml/model_20130422_139902368.xml	mendonca	CUDD_REORDER_ANNEALING	0.0034177240952380956	0.0	0.4106666666666667	6144	131.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.004761904761904763	6144	118.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.00019047619047619048	0.004000000000000001	6144	118.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	6144	118.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0019047619047619052	6144	118.0	40.0	45.0	1.0	100.0		100.0	52.0	52.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0019047619047619052	6144	118.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_GROUP_SIFT	0.0	0.0	0.006285714285714289	6144	118.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.4217142857142859	6144	118.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_SIFT	0.0014285714285714286	0.0	0.004000000000000001	6144	176.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0014285714285714286	0.0	0.005523809523809526	6144	176.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_WINDOW2	0.0014285714285714286	0.00019047619047619048	0.0015238095238095239	6144	176.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_WINDOW3	0.0014285714285714286	0.00019047619047619048	0.0017142857142857144	6144	176.0	40.0	45.0	1.0	100.0		100.0	53.0	53.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_WINDOW4	0.0014285714285714286	0.0	0.0019047619047619052	6144	176.0	40.0	45.0	1.0	100.0		100.0	53.0	53.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0014285714285714286	0.00019047619047619048	0.006666666666666667	6144	176.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	fujita	CUDD_REORDER_ANNEALING	0.0014285714285714286	0.0	0.4238095238095238	6144	176.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_SIFT	0.0	0.0	0.0041904761904761915	6144	163.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.005333333333333336	6144	163.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_WINDOW2	0.0	0.00019047619047619048	0.0019047619047619052	6144	163.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_WINDOW3	0.0	0.00038095238095238096	0.0013333333333333333	6144	163.0	40.0	45.0	1.0	100.0		100.0	53.0	53.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_WINDOW4	0.0	0.0	0.0022857142857142863	6144	163.0	40.0	45.0	1.0	100.0		100.0	53.0	53.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0	0.0	0.005523809523809526	6144	163.0	40.0	45.0	1.0	100.0		100.0	50.0	50.0
../thesis/xml/model_20130422_139902368.xml	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.42571428571428577	6144	163.0	40.0	45.0	1.0	100.0		100.0	51.0	51.0
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_SIFT	0.004285714285714286	0.0007619047619047619	0.0038095238095238104	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.714285714285715	40.857142857142854
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.004285714285714286	0.0007619047619047619	0.003047619047619048	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.714285714285715	40.857142857142854
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_WINDOW2	0.004285714285714286	0.00038095238095238096	0.0009523809523809524	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.38095238095238	41.57142857142857
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_WINDOW3	0.004285714285714286	0.00038095238095238096	0.0013333333333333333	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.38095238095238	41.57142857142857
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_WINDOW4	0.004285714285714286	0.001142857142857143	0.0013333333333333333	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.476190476190474	40.666666666666664
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.004285714285714286	0.0013333333333333333	0.004761904761904763	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.142857142857146	41.19047619047619
../thesis/xml/linux_mm.xml	MINCE	CUDD_REORDER_ANNEALING	0.004285714285714286	0.001142857142857143	0.36304761904761906	1.29049e+18	1253.904761904762	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.571428571428573	40.523809523809526
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_SIFT	0.01107595261904762	0.0009523809523809524	0.004761904761904763	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.04761904761905	41.04761904761905
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.01107595261904762	0.0007619047619047619	0.0059047619047619074	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.04761904761905	41.04761904761905
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_WINDOW2	0.01107595261904762	0.00019047619047619048	0.0013333333333333333	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	35.285714285714285	44.285714285714285
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_WINDOW3	0.01107595261904762	0.00019047619047619048	0.001142857142857143	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	33.714285714285715	42.714285714285715
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_WINDOW4	0.01107595261904762	0.0007619047619047619	0.002666666666666668	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.714285714285715	41.714285714285715
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.01107595261904762	0.0005714285714285715	0.004952380952380954	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.76190476190476	41.76190476190476
../thesis/xml/linux_mm.xml	mendonca	CUDD_REORDER_ANNEALING	0.01107595261904762	0.00019047619047619048	0.36190476190476195	1.29049e+18	2533.2380952380954	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.238095238095237	40.23809523809524
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.003619047619047621	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	37.0	55.0
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0009523809523809524	0.0038095238095238117	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	37.0	55.0
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_WINDOW2	0.0	0.00038095238095238096	0.00038095238095238096	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	53.0	71.0
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0005714285714285715	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	47.0	65.0
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0015238095238095239	0.0013333333333333333	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	41.0	59.0
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_GROUP_SIFT	0.0	0.0019047619047619052	0.003619047619047621	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	35.0	52.0
../thesis/xml/linux_mm.xml	FORCE	CUDD_REORDER_ANNEALING	0.0	0.00038095238095238096	0.36990476190476196	1.29049e+18	1362.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.0	40.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_SIFT	0.0028571428571428576	0.0	0.0020952380952380953	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	37.0	49.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0028571428571428576	0.0005714285714285715	0.004952380952380954	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	37.0	49.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_WINDOW2	0.0028571428571428576	0.0005714285714285715	0.001142857142857143	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	82.0	112.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_WINDOW3	0.0028571428571428576	0.00038095238095238096	0.0009523809523809524	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	58.0	76.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_WINDOW4	0.0028571428571428576	0.00038095238095238096	0.002476190476190477	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	48.0	60.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0028571428571428576	0.00038095238095238096	0.0041904761904761915	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	39.0	51.0
../thesis/xml/linux_mm.xml	fujita	CUDD_REORDER_ANNEALING	0.0028571428571428576	0.0013333333333333333	0.3805714285714286	1.29049e+18	2608.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	31.0	40.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_SIFT	0.0	0.00038095238095238096	0.003047619047619049	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	49.0	61.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.001142857142857143	0.00342857142857143	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	49.0	61.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_WINDOW2	0.0	0.001142857142857143	0.0	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	82.0	112.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_WINDOW3	0.0	0.0005714285714285715	0.00038095238095238096	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	80.0	98.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.0009523809523809524	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	57.0	75.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0	0.0009523809523809524	0.0038095238095238117	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	49.0	67.0
../thesis/xml/linux_mm.xml	netlist	CUDD_REORDER_ANNEALING	0.0	0.0009523809523809524	0.3811428571428571	1.29049e+18	2568.0	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	32.0	41.0
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_SIFT	0.019047619047619053	0.003428571428571429	0.04704761904761906	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	209.71428571428572	220.0
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.019047619047619053	0.0036190476190476203	0.05523809523809527	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	209.71428571428572	220.0
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_WINDOW2	0.019047619047619053	0.0041904761904761915	0.0017142857142857144	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	211.52380952380952	216.47619047619048
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_WINDOW3	0.019047619047619053	0.0041904761904761915	0.003047619047619049	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	211.1904761904762	216.14285714285714
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_WINDOW4	0.019047619047619053	0.004000000000000002	0.0072380952380952405	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	210.23809523809524	215.23809523809524
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.019047619047619053	0.00361904761904762	0.07276190476190478	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	209.52380952380952	220.14285714285714
../thesis/xml/model_20130307_609838668.xml	MINCE	CUDD_REORDER_ANNEALING	0.019047619047619053	0.00361904761904762	10.74552380952381	5.25823e+31	1754.6190476190477	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	229.33333333333334	233.42857142857142
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_SIFT	0.006994497047619048	0.002476190476190477	0.04533333333333335	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	237.0
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.006994497047619048	0.0026666666666666674	0.05428571428571431	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	237.0
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_WINDOW2	0.006994497047619048	0.0024761904761904764	0.0020952380952380958	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	225.0
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_WINDOW3	0.006994497047619048	0.004000000000000001	0.002476190476190477	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	224.0
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_WINDOW4	0.006994497047619048	0.003047619047619048	0.007428571428571433	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	219.0	223.0
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.006994497047619048	0.004000000000000002	0.06552380952380955	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	237.0
../thesis/xml/model_20130307_609838668.xml	mendonca	CUDD_REORDER_ANNEALING	0.006994497047619048	0.002476190476190477	10.314666666666668	5.25823e+31	3011.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	237.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_SIFT	0.0	0.0038095238095238104	0.044952380952380966	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	215.0	216.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.003238095238095239	0.05333333333333335	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	215.0	216.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_WINDOW2	0.0	0.004000000000000001	0.0017142857142857144	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	235.0	239.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_WINDOW3	0.0	0.004571428571428573	0.003047619047619049	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	209.0	212.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_WINDOW4	0.0	0.004000000000000001	0.008190476190476194	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	208.0	210.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_GROUP_SIFT	0.0	0.004000000000000001	0.06952380952380956	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	215.0	216.0
../thesis/xml/model_20130307_609838668.xml	FORCE	CUDD_REORDER_ANNEALING	0.0	0.003238095238095239	10.399428571428572	5.25823e+31	1747.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	215.0	216.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_SIFT	0.016190476190476193	0.004571428571428573	0.04323809523809524	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	216.0	217.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.016190476190476193	0.0041904761904761915	0.04971428571428574	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	216.0	217.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_WINDOW2	0.016190476190476193	0.003809523809523811	0.0017142857142857144	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	223.0	234.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_WINDOW3	0.016190476190476193	0.0034285714285714297	0.0020952380952380958	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	220.0	228.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_WINDOW4	0.016190476190476193	0.004380952380952382	0.007428571428571433	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	219.0	225.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.016190476190476193	0.002476190476190477	0.061333333333333365	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	226.0	229.0
../thesis/xml/model_20130307_609838668.xml	fujita	CUDD_REORDER_ANNEALING	0.016190476190476193	0.004000000000000001	10.682285714285715	5.25823e+31	2963.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	216.0	217.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_SIFT	0.0	0.004380952380952382	0.044190476190476204	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	217.0	218.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.004000000000000002	0.052571428571428595	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	217.0	218.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_WINDOW2	0.0	0.0034285714285714297	0.0022857142857142863	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	230.0	245.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_WINDOW3	0.0	0.003047619047619049	0.003047619047619049	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	230.0	243.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_WINDOW4	0.0	0.0038095238095238104	0.007809523809523814	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	227.0	239.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0	0.003047619047619048	0.06590476190476192	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	223.0	228.0
../thesis/xml/model_20130307_609838668.xml	netlist	CUDD_REORDER_ANNEALING	0.0	0.004571428571428573	10.668190476190475	5.25823e+31	4232.0	176.0	196.0	2.0	51.42045454545455	68.70185203573843	51.42045454545455	217.0	218.0
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_SIFT	0.002380952380952381	0.00019047619047619048	0.007619047619047622	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.285714285714285	68.95238095238095
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.002380952380952381	0.00019047619047619048	0.009523809523809528	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.285714285714285	68.95238095238095
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_WINDOW2	0.002380952380952381	0.00038095238095238096	0.001142857142857143	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.76190476190476
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_WINDOW3	0.002380952380952381	0.00019047619047619048	0.0017142857142857144	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.14285714285714	71.14285714285714
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_WINDOW4	0.002380952380952381	0.0	0.002476190476190477	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.71428571428571	72.14285714285714
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.002380952380952381	0.00019047619047619048	0.011238095238095243	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.57142857142857	71.76190476190476
../thesis/xml/ecos_redboot.xml	MINCE	CUDD_REORDER_ANNEALING	0.002380952380952381	0.0	0.5257142857142858	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.71428571428571
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_SIFT	0.006470439904761904	0.00019047619047619048	0.006095238095238096	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.006470439904761904	0.00019047619047619048	0.008761904761904766	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_WINDOW2	0.006470439904761904	0.0007619047619047619	0.0017142857142857144	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.0	69.0
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_WINDOW3	0.006470439904761904	0.00019047619047619048	0.001142857142857143	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_WINDOW4	0.006470439904761904	0.00019047619047619048	0.002476190476190477	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.006470439904761904	0.0005714285714285715	0.011809523809523813	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	mendonca	CUDD_REORDER_ANNEALING	0.006470439904761904	0.0007619047619047619	0.5142857142857143	4.86389e+17	1836.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.008380952380952383	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.0	68.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0007619047619047619	0.008380952380952385	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.0	68.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_WINDOW2	0.0	0.00019047619047619048	0.0007619047619047619	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	68.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0005714285714285715	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	65.0	70.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0022857142857142863	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	65.0	70.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_GROUP_SIFT	0.0	0.0005714285714285715	0.010666666666666672	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.0	68.0
../thesis/xml/ecos_redboot.xml	FORCE	CUDD_REORDER_ANNEALING	0.0	0.00038095238095238096	0.5752380952380952	4.86389e+17	969.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	64.0	70.0
../thesis/xml/ecos_redboot.xml	fujita	CUDD_REORDER_SIFT	0.0014285714285714286	0.0	0.008761904761904766	4.86389e+17	1895.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	63.0	69.0
