file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	maxnode	total
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	136	294
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	138	295
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0	0.02	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	172	246
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	4.308	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	162	188
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_SIFT	0.7700000000	9.368	0.752	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9472	3243
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.7700000000	9.484	0.708	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9472	3243
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_WINDOW2	0.7700000000	9.468	0.036	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	33433	6788
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_WINDOW3	0.7700000000	9.46	0.068	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	32108	6663
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_WINDOW4	0.7700000000	9.388	0.116	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	32179	5277
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.7700000000	9.396	1.032	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12473	3932
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_ANNEALING	0.7700000000	9.36	251.348	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	7086	2501
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_SIFT	0.0409495600	4.844	0.492	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9089	2501
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0409495600	4.804	0.46	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9089	2501
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_WINDOW2	0.0409495600	4.896	0.168	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	20107	2900
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_WINDOW3	0.0409495600	4.86	0.176	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	18991	2814
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_WINDOW4	0.0409495600	4.872	0.208	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	18121	2751
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0409495600	4.772	0.768	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9197	2597
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_ANNEALING	0.0409495600	4.916	233.472	1.12867e+06	67749	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	7005	2661
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_SIFT		8.492	0.876	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9797	3177
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_SYMM_SIFT		8.332	0.804	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9797	3177
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_WINDOW2		8.672	0.256	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	39619	6600
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_WINDOW3		8.584	0.28	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	37992	6068
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_WINDOW4		8.46	0.38	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	31558	6200
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_GROUP_SIFT		8.356	1.18	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	11289	3916
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_ANNEALING		8.42	244.284	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	7102	2732
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_SIFT	0.9300000000	1.828	0.7	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12535	3216
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.9300000000	1.732	0.568	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12535	3216
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_WINDOW2	0.9300000000	1.808	0.104	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	29677	2618
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_WINDOW3	0.9300000000	1.808	0.12	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	27310	2640
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_WINDOW4	0.9300000000	1.788	0.172	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	22337	2591
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.9300000000	1.836	0.836	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	13013	4115
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_ANNEALING	0.9300000000	1.836	243.144	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6822	2666
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_SIFT	0.0000000000	1.864	0.672	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12535	3216
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	1.808	0.576	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12535	3216
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	1.82	0.1	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	29997	2618
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	1.856	0.116	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	27697	2642
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	1.836	0.176	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	25924	2686
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	1.836	0.944	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	13013	4115
../thesis/xml/DellSPLOT.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	1.848	260.248	1.12867e+06	106613	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6822	2666
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.008	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	77
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.012	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	77
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	83
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	81
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	59	83
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.0100000000	0	0.008	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	59	92
../thesis/xml/ecos_kernel.xml	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.596	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	81
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_SIFT	0.0101769500	0	0.004	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	74
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0101769500	0	0.012	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	74
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_WINDOW2	0.0101769500	0	0.004	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	75
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_WINDOW3	0.0101769500	0	0.004	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	75
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_WINDOW4	0.0101769500	0	0	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	75
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0101769500	0	0.008	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	74
../thesis/xml/ecos_kernel.xml	mendonca	CUDD_REORDER_ANNEALING	0.0101769500	0	0.556	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	74
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_SIFT		0	0.008	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	79
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.008	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	79
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_WINDOW2		0	0	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	105
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_WINDOW3		0	0.004	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	59	95
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_WINDOW4		0	0	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	59	86
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_GROUP_SIFT		0	0.008	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	59	86
../thesis/xml/ecos_kernel.xml	FORCE	CUDD_REORDER_ANNEALING		0	0.532	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	82
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0.004	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	78
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	78
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	102
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	98
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	98
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0000000000	0	0.012	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	70	125
../thesis/xml/ecos_kernel.xml	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.532	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	77
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0.008	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	81
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	81
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	106
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	57	104
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	108
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0	0.012	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	84
../thesis/xml/ecos_kernel.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	0.576	9.40598e+14	1661	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	58	80
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0.028	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.008	0.036	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0.004	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	158	161
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	158	161
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	158	161
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.0000000000	0	0.048	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	3.096	7.13624e+45	6008	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_SIFT	0.0093317940	0	0.032	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0093317940	0	0.036	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_WINDOW2	0.0093317940	0	0	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_WINDOW3	0.0093317940	0.004	0.004	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_WINDOW4	0.0093317940	0.004	0.004	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0093317940	0.004	0.068	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	mendonca	CUDD_REORDER_ANNEALING	0.0093317940	0	3.044	7.13624e+45	11784	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_SIFT		0.004	0.032	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	159
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.044	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	159
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_WINDOW2		0	0	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_WINDOW3		0.004	0.004	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	158	159
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_WINDOW4		0.004	0.008	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	158	159
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_GROUP_SIFT		0.004	0.068	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	161
../thesis/xml/ecos_isoinfra.xml	FORCE	CUDD_REORDER_ANNEALING		0.004	3.044	7.13624e+45	6009	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	159
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.028	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.044	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	156	157
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0.004	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.008	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0100000000	0	0.04	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	3.02	7.13624e+45	11938	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	158
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0.02	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.032	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	156	159
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0	0.076	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_isoinfra.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	3.012	7.13624e+45	11787	155.0	157.0	2.0	50.96774193548387	69.34208434861627	50.96774193548387	157	160
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	31
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	31
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	29	35
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	29	35
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	29	35
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.0100000000	0	0.004	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	33
../thesis/xml/ecos_compat.xml	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.164	7.88954e+06	101	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	31
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_SIFT	0.0057898370	0	0	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	31
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0057898370	0	0.004	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	31
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_WINDOW2	0.0057898370	0	0	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	30
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_WINDOW3	0.0057898370	0	0.004	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	30
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_WINDOW4	0.0057898370	0	0	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	30
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0057898370	0	0.004	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	32
../thesis/xml/ecos_compat.xml	mendonca	CUDD_REORDER_ANNEALING	0.0057898370	0	0.164	7.88954e+06	172	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	31
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_SIFT		0	0.004	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	30
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_SYMM_SIFT		0	0	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	27	30
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_WINDOW2		0	0.004	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	29	33
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_WINDOW3		0	0	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	29	35
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_WINDOW4		0	0.004	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	35
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_GROUP_SIFT		0	0	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	33
../thesis/xml/ecos_compat.xml	FORCE	CUDD_REORDER_ANNEALING		0	0.152	7.88954e+06	103	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	32
../thesis/xml/ecos_compat.xml	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	31
../thesis/xml/ecos_compat.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	7.88954e+06	208	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	28	31
